ID,HEALTH FACILITY,FACILITY TYPE,District,Sector,cell,village,Latitude,Longitude,Province,Sect_ID,EQUIPMENT,Number of Doctors,Number of Nurses,operation year,Patients_per_Month,EQUIPMENTS,DISEASES
543.0,DIVINE GRACE MEDICAL CLINIC LTD,CLINIC,Bugesera,Nyamata,Ndekwe,Mwesa,-2.114857423756643,30.14602787408658,Eastern Province,5710,Microscope,4,2,8.0,480.0,"Ultrasonic scaler, Dental Unit, Microbiology, X-Ray Machine, Real-Time PCR System, Echography , Ultra Sound, Microscope, Digital X-Ray",Delivery_Eclampsia_OPD New cases
543.0,DIVINE GRACE MEDICAL CLINIC LTD,CLINIC,Bugesera,Nyamata,Ndekwe,Mwesa,-2.114857423756643,30.14602787408658,Eastern Province,5710,Microscope,4,2,8.0,480.0,"Ultrasonic scaler, Dental Unit, Microbiology, X-Ray Machine, Real-Time PCR System, Echography , Ultra Sound, Microscope, Digital X-Ray",Delivery_Ectopic pregnancy_OPD New cases
543.0,DIVINE GRACE MEDICAL CLINIC LTD,CLINIC,Bugesera,Nyamata,Ndekwe,Mwesa,-2.114857423756643,30.14602787408658,Eastern Province,5710,Microscope,4,2,8.0,480.0,"Ultrasonic scaler, Dental Unit, Microbiology, X-Ray Machine, Real-Time PCR System, Echography , Ultra Sound, Microscope, Digital X-Ray",Glaucoma_OPD
543.0,DIVINE GRACE MEDICAL CLINIC LTD,CLINIC,Bugesera,Nyamata,Ndekwe,Mwesa,-2.114857423756643,30.14602787408658,Eastern Province,5710,Microscope,4,2,8.0,480.0,"Ultrasonic scaler, Dental Unit, Microbiology, X-Ray Machine, Real-Time PCR System, Echography , Ultra Sound, Microscope, Digital X-Ray",OPD_NCD_Diabetes - Type 2_New Cases
543.0,DIVINE GRACE MEDICAL CLINIC LTD,CLINIC,Bugesera,Nyamata,Ndekwe,Mwesa,-2.114857423756643,30.14602787408658,Eastern Province,5710,Digital X-Ray,4,2,8.0,480.0,"Ultrasonic scaler, Dental Unit, Microbiology, X-Ray Machine, Real-Time PCR System, Echography , Ultra Sound, Microscope, Digital X-Ray",Delivery_Other Postpartum infections_OPD New cases
543.0,DIVINE GRACE MEDICAL CLINIC LTD,CLINIC,Bugesera,Nyamata,Ndekwe,Mwesa,-2.114857423756643,30.14602787408658,Eastern Province,5710,Digital X-Ray,4,2,8.0,480.0,"Ultrasonic scaler, Dental Unit, Microbiology, X-Ray Machine, Real-Time PCR System, Echography , Ultra Sound, Microscope, Digital X-Ray",Diabetic retinopathy_OPD
543.0,DIVINE GRACE MEDICAL CLINIC LTD,CLINIC,Bugesera,Nyamata,Ndekwe,Mwesa,-2.114857423756643,30.14602787408658,Eastern Province,5710,Digital X-Ray,4,2,8.0,480.0,"Ultrasonic scaler, Dental Unit, Microbiology, X-Ray Machine, Real-Time PCR System, Echography , Ultra Sound, Microscope, Digital X-Ray",Eye problem other_OPDDH
543.0,DIVINE GRACE MEDICAL CLINIC LTD,CLINIC,Bugesera,Nyamata,Ndekwe,Mwesa,-2.114857423756643,30.14602787408658,Eastern Province,5710,Digital X-Ray,4,2,8.0,480.0,"Ultrasonic scaler, Dental Unit, Microbiology, X-Ray Machine, Real-Time PCR System, Echography , Ultra Sound, Microscope, Digital X-Ray",Eye problem other_OPDnew
543.0,DIVINE GRACE MEDICAL CLINIC LTD,CLINIC,Bugesera,Nyamata,Ndekwe,Mwesa,-2.114857423756643,30.14602787408658,Eastern Province,5710,Digital X-Ray,4,2,8.0,480.0,"Ultrasonic scaler, Dental Unit, Microbiology, X-Ray Machine, Real-Time PCR System, Echography , Ultra Sound, Microscope, Digital X-Ray",Eye problem Refractive Errors_DH
543.0,DIVINE GRACE MEDICAL CLINIC LTD,CLINIC,Bugesera,Nyamata,Ndekwe,Mwesa,-2.114857423756643,30.14602787408658,Eastern Province,5710,Digital X-Ray,4,2,8.0,480.0,"Ultrasonic scaler, Dental Unit, Microbiology, X-Ray Machine, Real-Time PCR System, Echography , Ultra Sound, Microscope, Digital X-Ray",Eye problem Retina Other DH
543.0,DIVINE GRACE MEDICAL CLINIC LTD,CLINIC,Bugesera,Nyamata,Ndekwe,Mwesa,-2.114857423756643,30.14602787408658,Eastern Province,5710,Digital X-Ray,4,2,8.0,480.0,"Ultrasonic scaler, Dental Unit, Microbiology, X-Ray Machine, Real-Time PCR System, Echography , Ultra Sound, Microscope, Digital X-Ray",Eye problem Trichiasis_OPDDH
543.0,DIVINE GRACE MEDICAL CLINIC LTD,CLINIC,Bugesera,Nyamata,Ndekwe,Mwesa,-2.114857423756643,30.14602787408658,Eastern Province,5710,Digital X-Ray,4,2,8.0,480.0,"Ultrasonic scaler, Dental Unit, Microbiology, X-Ray Machine, Real-Time PCR System, Echography , Ultra Sound, Microscope, Digital X-Ray",Fractures_OPDDH
543.0,DIVINE GRACE MEDICAL CLINIC LTD,CLINIC,Bugesera,Nyamata,Ndekwe,Mwesa,-2.114857423756643,30.14602787408658,Eastern Province,5710,Digital X-Ray,4,2,8.0,480.0,"Ultrasonic scaler, Dental Unit, Microbiology, X-Ray Machine, Real-Time PCR System, Echography , Ultra Sound, Microscope, Digital X-Ray",IMCI_Other respiratory diseases
543.0,DIVINE GRACE MEDICAL CLINIC LTD,CLINIC,Bugesera,Nyamata,Ndekwe,Mwesa,-2.114857423756643,30.14602787408658,Eastern Province,5710,Digital X-Ray,4,2,8.0,480.0,"Ultrasonic scaler, Dental Unit, Microbiology, X-Ray Machine, Real-Time PCR System, Echography , Ultra Sound, Microscope, Digital X-Ray",Intestinal parasites_IMCI
543.0,DIVINE GRACE MEDICAL CLINIC LTD,CLINIC,Bugesera,Nyamata,Ndekwe,Mwesa,-2.114857423756643,30.14602787408658,Eastern Province,5710,Digital X-Ray,4,2,8.0,480.0,"Ultrasonic scaler, Dental Unit, Microbiology, X-Ray Machine, Real-Time PCR System, Echography , Ultra Sound, Microscope, Digital X-Ray",NCD_Hypertension cases
543.0,DIVINE GRACE MEDICAL CLINIC LTD,CLINIC,Bugesera,Nyamata,Ndekwe,Mwesa,-2.114857423756643,30.14602787408658,Eastern Province,5710,Digital X-Ray,4,2,8.0,480.0,"Ultrasonic scaler, Dental Unit, Microbiology, X-Ray Machine, Real-Time PCR System, Echography , Ultra Sound, Microscope, Digital X-Ray",OPD_Acute mastoiditis
543.0,DIVINE GRACE MEDICAL CLINIC LTD,CLINIC,Bugesera,Nyamata,Ndekwe,Mwesa,-2.114857423756643,30.14602787408658,Eastern Province,5710,Digital X-Ray,4,2,8.0,480.0,"Ultrasonic scaler, Dental Unit, Microbiology, X-Ray Machine, Real-Time PCR System, Echography , Ultra Sound, Microscope, Digital X-Ray",OPD_Anemias_RH
543.0,DIVINE GRACE MEDICAL CLINIC LTD,CLINIC,Bugesera,Nyamata,Ndekwe,Mwesa,-2.114857423756643,30.14602787408658,Eastern Province,5710,Digital X-Ray,4,2,8.0,480.0,"Ultrasonic scaler, Dental Unit, Microbiology, X-Ray Machine, Real-Time PCR System, Echography , Ultra Sound, Microscope, Digital X-Ray",OPD_Asthma_RH
543.0,DIVINE GRACE MEDICAL CLINIC LTD,CLINIC,Bugesera,Nyamata,Ndekwe,Mwesa,-2.114857423756643,30.14602787408658,Eastern Province,5710,Digital X-Ray,4,2,8.0,480.0,"Ultrasonic scaler, Dental Unit, Microbiology, X-Ray Machine, Real-Time PCR System, Echography , Ultra Sound, Microscope, Digital X-Ray",OPD_Bone and Joint Diseases other than fractures
543.0,DIVINE GRACE MEDICAL CLINIC LTD,CLINIC,Bugesera,Nyamata,Ndekwe,Mwesa,-2.114857423756643,30.14602787408658,Eastern Province,5710,Digital X-Ray,4,2,8.0,480.0,"Ultrasonic scaler, Dental Unit, Microbiology, X-Ray Machine, Real-Time PCR System, Echography , Ultra Sound, Microscope, Digital X-Ray",OPD_Brain tumor_RH
543.0,DIVINE GRACE MEDICAL CLINIC LTD,CLINIC,Bugesera,Nyamata,Ndekwe,Mwesa,-2.114857423756643,30.14602787408658,Eastern Province,5710,Digital X-Ray,4,2,8.0,480.0,"Ultrasonic scaler, Dental Unit, Microbiology, X-Ray Machine, Real-Time PCR System, Echography , Ultra Sound, Microscope, Digital X-Ray",OPD_GI surgical conditions other_RH
543.0,DIVINE GRACE MEDICAL CLINIC LTD,CLINIC,Bugesera,Nyamata,Ndekwe,Mwesa,-2.114857423756643,30.14602787408658,Eastern Province,5710,Digital X-Ray,4,2,8.0,480.0,"Ultrasonic scaler, Dental Unit, Microbiology, X-Ray Machine, Real-Time PCR System, Echography , Ultra Sound, Microscope, Digital X-Ray",OPD_HIV opportunistic infection other_RH
543.0,DIVINE GRACE MEDICAL CLINIC LTD,CLINIC,Bugesera,Nyamata,Ndekwe,Mwesa,-2.114857423756643,30.14602787408658,Eastern Province,5710,Digital X-Ray,4,2,8.0,480.0,"Ultrasonic scaler, Dental Unit, Microbiology, X-Ray Machine, Real-Time PCR System, Echography , Ultra Sound, Microscope, Digital X-Ray",OPD_Inflammatory bowel disease_Crohns disease ulcerative colitis_RH
543.0,DIVINE GRACE MEDICAL CLINIC LTD,CLINIC,Bugesera,Nyamata,Ndekwe,Mwesa,-2.114857423756643,30.14602787408658,Eastern Province,5710,Digital X-Ray,4,2,8.0,480.0,"Ultrasonic scaler, Dental Unit, Microbiology, X-Ray Machine, Real-Time PCR System, Echography , Ultra Sound, Microscope, Digital X-Ray",OPD_Leukemia_RH
543.0,DIVINE GRACE MEDICAL CLINIC LTD,CLINIC,Bugesera,Nyamata,Ndekwe,Mwesa,-2.114857423756643,30.14602787408658,Eastern Province,5710,Digital X-Ray,4,2,8.0,480.0,"Ultrasonic scaler, Dental Unit, Microbiology, X-Ray Machine, Real-Time PCR System, Echography , Ultra Sound, Microscope, Digital X-Ray",OPD_Low vision rehabilitation
543.0,DIVINE GRACE MEDICAL CLINIC LTD,CLINIC,Bugesera,Nyamata,Ndekwe,Mwesa,-2.114857423756643,30.14602787408658,Eastern Province,5710,Digital X-Ray,4,2,8.0,480.0,"Ultrasonic scaler, Dental Unit, Microbiology, X-Ray Machine, Real-Time PCR System, Echography , Ultra Sound, Microscope, Digital X-Ray",OPD_NCD_Heart failure_New cases
543.0,DIVINE GRACE MEDICAL CLINIC LTD,CLINIC,Bugesera,Nyamata,Ndekwe,Mwesa,-2.114857423756643,30.14602787408658,Eastern Province,5710,Digital X-Ray,4,2,8.0,480.0,"Ultrasonic scaler, Dental Unit, Microbiology, X-Ray Machine, Real-Time PCR System, Echography , Ultra Sound, Microscope, Digital X-Ray",OPD_NCD_Other Chronic respiratory diseases_New cases
543.0,DIVINE GRACE MEDICAL CLINIC LTD,CLINIC,Bugesera,Nyamata,Ndekwe,Mwesa,-2.114857423756643,30.14602787408658,Eastern Province,5710,Digital X-Ray,4,2,8.0,480.0,"Ultrasonic scaler, Dental Unit, Microbiology, X-Ray Machine, Real-Time PCR System, Echography , Ultra Sound, Microscope, Digital X-Ray",OPD_Other neurological disorders_new cases
543.0,DIVINE GRACE MEDICAL CLINIC LTD,CLINIC,Bugesera,Nyamata,Ndekwe,Mwesa,-2.114857423756643,30.14602787408658,Eastern Province,5710,Digital X-Ray,4,2,8.0,480.0,"Ultrasonic scaler, Dental Unit, Microbiology, X-Ray Machine, Real-Time PCR System, Echography , Ultra Sound, Microscope, Digital X-Ray",OPD_Other Teeth and oro buccal cavity diseases
543.0,DIVINE GRACE MEDICAL CLINIC LTD,CLINIC,Bugesera,Nyamata,Ndekwe,Mwesa,-2.114857423756643,30.14602787408658,Eastern Province,5710,Digital X-Ray,4,2,8.0,480.0,"Ultrasonic scaler, Dental Unit, Microbiology, X-Ray Machine, Real-Time PCR System, Echography , Ultra Sound, Microscope, Digital X-Ray",OPD_Physical traumas other than fractures
543.0,DIVINE GRACE MEDICAL CLINIC LTD,CLINIC,Bugesera,Nyamata,Ndekwe,Mwesa,-2.114857423756643,30.14602787408658,Eastern Province,5710,Digital X-Ray,4,2,8.0,480.0,"Ultrasonic scaler, Dental Unit, Microbiology, X-Ray Machine, Real-Time PCR System, Echography , Ultra Sound, Microscope, Digital X-Ray",OPD_Pneumonia
543.0,DIVINE GRACE MEDICAL CLINIC LTD,CLINIC,Bugesera,Nyamata,Ndekwe,Mwesa,-2.114857423756643,30.14602787408658,Eastern Province,5710,Real-Time PCR System,4,2,8.0,480.0,"Ultrasonic scaler, Dental Unit, Microbiology, X-Ray Machine, Real-Time PCR System, Echography , Ultra Sound, Microscope, Digital X-Ray",Cataract_OPD
543.0,DIVINE GRACE MEDICAL CLINIC LTD,CLINIC,Bugesera,Nyamata,Ndekwe,Mwesa,-2.114857423756643,30.14602787408658,Eastern Province,5710,Real-Time PCR System,4,2,8.0,480.0,"Ultrasonic scaler, Dental Unit, Microbiology, X-Ray Machine, Real-Time PCR System, Echography , Ultra Sound, Microscope, Digital X-Ray",Children consulted for cough or difficult breathing_IMCI
543.0,DIVINE GRACE MEDICAL CLINIC LTD,CLINIC,Bugesera,Nyamata,Ndekwe,Mwesa,-2.114857423756643,30.14602787408658,Eastern Province,5710,Real-Time PCR System,4,2,8.0,480.0,"Ultrasonic scaler, Dental Unit, Microbiology, X-Ray Machine, Real-Time PCR System, Echography , Ultra Sound, Microscope, Digital X-Ray",Children consulted for Diarrhea_IMCI
543.0,DIVINE GRACE MEDICAL CLINIC LTD,CLINIC,Bugesera,Nyamata,Ndekwe,Mwesa,-2.114857423756643,30.14602787408658,Eastern Province,5710,Real-Time PCR System,4,2,8.0,480.0,"Ultrasonic scaler, Dental Unit, Microbiology, X-Ray Machine, Real-Time PCR System, Echography , Ultra Sound, Microscope, Digital X-Ray",Children consulted for ear problems_IMCI
543.0,DIVINE GRACE MEDICAL CLINIC LTD,CLINIC,Bugesera,Nyamata,Ndekwe,Mwesa,-2.114857423756643,30.14602787408658,Eastern Province,5710,Real-Time PCR System,4,2,8.0,480.0,"Ultrasonic scaler, Dental Unit, Microbiology, X-Ray Machine, Real-Time PCR System, Echography , Ultra Sound, Microscope, Digital X-Ray",Conjunctivitis_OPD
543.0,DIVINE GRACE MEDICAL CLINIC LTD,CLINIC,Bugesera,Nyamata,Ndekwe,Mwesa,-2.114857423756643,30.14602787408658,Eastern Province,5710,Real-Time PCR System,4,2,8.0,480.0,"Ultrasonic scaler, Dental Unit, Microbiology, X-Ray Machine, Real-Time PCR System, Echography , Ultra Sound, Microscope, Digital X-Ray",Delivery_Anemia Severe _<7gm/dl_OPD New cases
543.0,DIVINE GRACE MEDICAL CLINIC LTD,CLINIC,Bugesera,Nyamata,Ndekwe,Mwesa,-2.114857423756643,30.14602787408658,Eastern Province,5710,Real-Time PCR System,4,2,8.0,480.0,"Ultrasonic scaler, Dental Unit, Microbiology, X-Ray Machine, Real-Time PCR System, Echography , Ultra Sound, Microscope, Digital X-Ray",Delivery_Complications of Abortions all_OPD New cases
543.0,DIVINE GRACE MEDICAL CLINIC LTD,CLINIC,Bugesera,Nyamata,Ndekwe,Mwesa,-2.114857423756643,30.14602787408658,Eastern Province,5710,Real-Time PCR System,4,2,8.0,480.0,"Ultrasonic scaler, Dental Unit, Microbiology, X-Ray Machine, Real-Time PCR System, Echography , Ultra Sound, Microscope, Digital X-Ray",Delivery_Direct Obstetrical Complications Other_OPD New cases
543.0,DIVINE GRACE MEDICAL CLINIC LTD,CLINIC,Bugesera,Nyamata,Ndekwe,Mwesa,-2.114857423756643,30.14602787408658,Eastern Province,5710,Real-Time PCR System,4,2,8.0,480.0,"Ultrasonic scaler, Dental Unit, Microbiology, X-Ray Machine, Real-Time PCR System, Echography , Ultra Sound, Microscope, Digital X-Ray",Delivery_Eclampsia_OPD New cases
543.0,DIVINE GRACE MEDICAL CLINIC LTD,CLINIC,Bugesera,Nyamata,Ndekwe,Mwesa,-2.114857423756643,30.14602787408658,Eastern Province,5710,Real-Time PCR System,4,2,8.0,480.0,"Ultrasonic scaler, Dental Unit, Microbiology, X-Ray Machine, Real-Time PCR System, Echography , Ultra Sound, Microscope, Digital X-Ray",Delivery_Ectopic pregnancy_OPD New cases
543.0,DIVINE GRACE MEDICAL CLINIC LTD,CLINIC,Bugesera,Nyamata,Ndekwe,Mwesa,-2.114857423756643,30.14602787408658,Eastern Province,5710,Real-Time PCR System,4,2,8.0,480.0,"Ultrasonic scaler, Dental Unit, Microbiology, X-Ray Machine, Real-Time PCR System, Echography , Ultra Sound, Microscope, Digital X-Ray",Delivery_Indirect Obstetrical Complications Other_OPD New cases
543.0,DIVINE GRACE MEDICAL CLINIC LTD,CLINIC,Bugesera,Nyamata,Ndekwe,Mwesa,-2.114857423756643,30.14602787408658,Eastern Province,5710,Real-Time PCR System,4,2,8.0,480.0,"Ultrasonic scaler, Dental Unit, Microbiology, X-Ray Machine, Real-Time PCR System, Echography , Ultra Sound, Microscope, Digital X-Ray",OPD_Other ear diseases
543.0,DIVINE GRACE MEDICAL CLINIC LTD,CLINIC,Bugesera,Nyamata,Ndekwe,Mwesa,-2.114857423756643,30.14602787408658,Eastern Province,5710,Ultrasonic scaler,4,2,8.0,480.0,"Ultrasonic scaler, Dental Unit, Microbiology, X-Ray Machine, Real-Time PCR System, Echography , Ultra Sound, Microscope, Digital X-Ray",OPD_Acute gingivitis
543.0,DIVINE GRACE MEDICAL CLINIC LTD,CLINIC,Bugesera,Nyamata,Ndekwe,Mwesa,-2.114857423756643,30.14602787408658,Eastern Province,5710,Ultrasonic scaler,4,2,8.0,480.0,"Ultrasonic scaler, Dental Unit, Microbiology, X-Ray Machine, Real-Time PCR System, Echography , Ultra Sound, Microscope, Digital X-Ray",OPD_Cases consulted for oro buccal cavity problems
543.0,DIVINE GRACE MEDICAL CLINIC LTD,CLINIC,Bugesera,Nyamata,Ndekwe,Mwesa,-2.114857423756643,30.14602787408658,Eastern Province,5710,Ultrasonic scaler,4,2,8.0,480.0,"Ultrasonic scaler, Dental Unit, Microbiology, X-Ray Machine, Real-Time PCR System, Echography , Ultra Sound, Microscope, Digital X-Ray",OPD_NCD_Renal failure_Old cases
543.0,DIVINE GRACE MEDICAL CLINIC LTD,CLINIC,Bugesera,Nyamata,Ndekwe,Mwesa,-2.114857423756643,30.14602787408658,Eastern Province,5710,Ultrasonic scaler,4,2,8.0,480.0,"Ultrasonic scaler, Dental Unit, Microbiology, X-Ray Machine, Real-Time PCR System, Echography , Ultra Sound, Microscope, Digital X-Ray",OPD_Neuro-development disorders_New cases
543.0,DIVINE GRACE MEDICAL CLINIC LTD,CLINIC,Bugesera,Nyamata,Ndekwe,Mwesa,-2.114857423756643,30.14602787408658,Eastern Province,5710,Ultrasonic scaler,4,2,8.0,480.0,"Ultrasonic scaler, Dental Unit, Microbiology, X-Ray Machine, Real-Time PCR System, Echography , Ultra Sound, Microscope, Digital X-Ray",OPD_Other disorders of gingiva and edentulous alveolar ridge
543.0,DIVINE GRACE MEDICAL CLINIC LTD,CLINIC,Bugesera,Nyamata,Ndekwe,Mwesa,-2.114857423756643,30.14602787408658,Eastern Province,5710,Ultrasonic scaler,4,2,8.0,480.0,"Ultrasonic scaler, Dental Unit, Microbiology, X-Ray Machine, Real-Time PCR System, Echography , Ultra Sound, Microscope, Digital X-Ray",OPD_Other disorders of gingiva and edentulous alveolar ridge
No Equipment,AKEDAH LTD,PHARMACY,Bugesera,Nyamata,NYAMATA,Kayenzi,-2.119674808845529,30.07759656928287,Eastern Province,5710,No Equipment,No Equipment,No Equipment,No Equipment,No Equipment,No Equipment,
No Equipment,ALCRESTA PHARMACY LTD,PHARMACY,Bugesera,Nyamata,NYAMATA,Nyarugati Ii,-2.176388944376024,30.06468774612977,Eastern Province,5710,No Equipment,No Equipment,No Equipment,No Equipment,No Equipment,No Equipment,
153.0,BT DAVID CLINIC LTD,CLINIC,Bugesera,Nyamata,Kanazi,Bihari,-2.14751615052677,30.0919557370724,Eastern Province,5710,Microbiology,6,3,2.0,285.0,"Microbiology, Dental Unit, Electrolyte Analyzer, Echography , Microplate reader, Biochemistry , Ultra Sound, Microscope, Hematology, Dental x-ray",
153.0,BT DAVID CLINIC LTD,CLINIC,Bugesera,Nyamata,Kanazi,Bihari,-2.14751615052677,30.0919557370724,Eastern Province,5710,Ultra Sound,6,3,2.0,285.0,"Microbiology, Dental Unit, Electrolyte Analyzer, Echography , Microplate reader, Biochemistry , Ultra Sound, Microscope, Hematology, Dental x-ray",
153.0,BT DAVID CLINIC LTD,CLINIC,Bugesera,Nyamata,Kanazi,Bihari,-2.14751615052677,30.0919557370724,Eastern Province,5710,Dental x-ray,6,3,2.0,285.0,"Microbiology, Dental Unit, Electrolyte Analyzer, Echography , Microplate reader, Biochemistry , Ultra Sound, Microscope, Hematology, Dental x-ray",OPD_Cases consulted for oro buccal cavity problems
153.0,BT DAVID CLINIC LTD,CLINIC,Bugesera,Nyamata,Kanazi,Bihari,-2.14751615052677,30.0919557370724,Eastern Province,5710,Dental x-ray,6,3,2.0,285.0,"Microbiology, Dental Unit, Electrolyte Analyzer, Echography , Microplate reader, Biochemistry , Ultra Sound, Microscope, Hematology, Dental x-ray",OPD_Dentofacial anomalies _including malocclusion
153.0,BT DAVID CLINIC LTD,CLINIC,Bugesera,Nyamata,Kanazi,Bihari,-2.14751615052677,30.0919557370724,Eastern Province,5710,Dental x-ray,6,3,2.0,285.0,"Microbiology, Dental Unit, Electrolyte Analyzer, Echography , Microplate reader, Biochemistry , Ultra Sound, Microscope, Hematology, Dental x-ray",OPD_Disorders of tooth development and eruption _Excl embedded and impacted teeth
153.0,BT DAVID CLINIC LTD,CLINIC,Bugesera,Nyamata,Kanazi,Bihari,-2.14751615052677,30.0919557370724,Eastern Province,5710,Dental x-ray,6,3,2.0,285.0,"Microbiology, Dental Unit, Electrolyte Analyzer, Echography , Microplate reader, Biochemistry , Ultra Sound, Microscope, Hematology, Dental x-ray",OPD_Other diseases of hard tissues of teeth
153.0,BT DAVID CLINIC LTD,CLINIC,Bugesera,Nyamata,Kanazi,Bihari,-2.14751615052677,30.0919557370724,Eastern Province,5710,Dental x-ray,6,3,2.0,285.0,"Microbiology, Dental Unit, Electrolyte Analyzer, Echography , Microplate reader, Biochemistry , Ultra Sound, Microscope, Hematology, Dental x-ray",OPD_Other disorders of gingiva and edentulous alveolar ridge
153.0,BT DAVID CLINIC LTD,CLINIC,Bugesera,Nyamata,Kanazi,Bihari,-2.14751615052677,30.0919557370724,Eastern Province,5710,Dental x-ray,6,3,2.0,285.0,"Microbiology, Dental Unit, Electrolyte Analyzer, Echography , Microplate reader, Biochemistry , Ultra Sound, Microscope, Hematology, Dental x-ray",OPD_Other Teeth and oro buccal cavity diseases
153.0,BT DAVID CLINIC LTD,CLINIC,Bugesera,Nyamata,Kanazi,Bihari,-2.14751615052677,30.0919557370724,Eastern Province,5710,Dental x-ray,6,3,2.0,285.0,"Microbiology, Dental Unit, Electrolyte Analyzer, Echography , Microplate reader, Biochemistry , Ultra Sound, Microscope, Hematology, Dental x-ray",OPD_Other Teeth and oro buccal cavity diseases
153.0,BT DAVID CLINIC LTD,CLINIC,Bugesera,Nyamata,Kanazi,Bihari,-2.14751615052677,30.0919557370724,Eastern Province,5710,Dental x-ray,6,3,2.0,285.0,"Microbiology, Dental Unit, Electrolyte Analyzer, Echography , Microplate reader, Biochemistry , Ultra Sound, Microscope, Hematology, Dental x-ray",Periodontal disease_OPD
153.0,BT DAVID CLINIC LTD,CLINIC,Bugesera,Nyamata,Kanazi,Bihari,-2.14751615052677,30.0919557370724,Eastern Province,5710,Dental x-ray,6,3,2.0,285.0,"Microbiology, Dental Unit, Electrolyte Analyzer, Echography , Microplate reader, Biochemistry , Ultra Sound, Microscope, Hematology, Dental x-ray",Periodontal disease_OPD
153.0,BT DAVID CLINIC LTD,CLINIC,Bugesera,Nyamata,Kanazi,Bihari,-2.14751615052677,30.0919557370724,Eastern Province,5710,Hematology,6,3,2.0,285.0,"Microbiology, Dental Unit, Electrolyte Analyzer, Echography , Microplate reader, Biochemistry , Ultra Sound, Microscope, Hematology, Dental x-ray",
153.0,BT DAVID CLINIC LTD,CLINIC,Bugesera,Nyamata,Kanazi,Bihari,-2.14751615052677,30.0919557370724,Eastern Province,5710,Echography ,6,3,2.0,285.0,"Microbiology, Dental Unit, Electrolyte Analyzer, Echography , Microplate reader, Biochemistry , Ultra Sound, Microscope, Hematology, Dental x-ray",Delivery_Pneumonia on pregnancy_OPD New cases
153.0,BT DAVID CLINIC LTD,CLINIC,Bugesera,Nyamata,Kanazi,Bihari,-2.14751615052677,30.0919557370724,Eastern Province,5710,Echography ,6,3,2.0,285.0,"Microbiology, Dental Unit, Electrolyte Analyzer, Echography , Microplate reader, Biochemistry , Ultra Sound, Microscope, Hematology, Dental x-ray",Delivery_Prolonged or Obstructed labor_OPD New cases
